id,arrival,start_service,finish,waiting,service
976,1083.0023865793275,1084.0892957250492,1089.54662064174,1.08690914572162,5.457324916690809
982,1087.603580618115,1089.54662064174,1090.3246113283888,1.943040023624917,0.7779906866487144
981,1086.7188361355925,1088.7025334210878,1093.5704332893924,1.983697285495282,4.867899868304575
984,1091.6377038451394,1093.5704332893924,1094.3937625243188,1.9327294442530274,0.8233292349264238
983,1090.7898012913843,1090.7898012913843,1095.870408204604,0.0,5.080606913219771
985,1092.1719334908826,1094.3937625243188,1096.1907569968357,2.221829033436279,1.7969944725169027
986,1092.2101662317132,1095.870408204604,1096.9156356258006,3.6602419728908444,1.045227421196656
987,1092.2685413011734,1096.1907569968357,1097.3178577513997,3.9222156956623166,1.1271007545639338
989,1095.2724943316189,1097.3178577513997,1097.3768118310381,2.0453634197808697,0.058954079638342136
990,1096.9375346543388,1097.3768118310381,1097.4139157975965,0.43927717669930644,0.03710396655840884
991,1097.6089783493094,1097.6089783493094,1097.7021700682924,0.0,0.09319171898295632
988,1094.9167665004547,1096.9156356258006,1097.7457101321995,1.998869125345891,0.8300745063988043
992,1100.8570592065503,1100.8570592065503,1101.246915275667,0.0,0.3898560691169022
994,1102.0953465805335,1102.0953465805335,1102.4063261770277,0.0,0.31097959649417356
995,1102.2734630185919,1102.4063261770277,1107.472573865079,0.13286315843583907,5.066247688051356
993,1102.0275771844326,1102.0275771844326,1108.564850205571,0.0,6.5372730211383
996,1105.6137873116534,1107.472573865079,1108.8033313799367,1.8587865534257162,1.3307575148577304
998,1107.2180686468491,1108.8033313799367,1109.7583096970543,1.5852627330875748,0.9549783171175252
997,1107.210739424718,1108.564850205571,1111.1291942496757,1.3541107808530342,2.564344044104703
1000,1111.7963786315381,1111.7963786315381,1111.8487885410016,0.0,0.05240990946348478
999,1111.4455077892264,1111.4455077892264,1111.9491657324875,0.0,0.5036579432609455
